uid,link_id,road_name,injury_svrity,epdo_score,acc_yr,acc_mon,acc_time,week_type,acc_type,violation,road_type,lon,lat
2024,571501731,수도권제1순환고속도로,경상,0,2024,2,14시,평일,차대차 - 기타,안전운전불이행,101,127.08135457181587,37.39894202736096
2024,571541946,황새울로,경상,0,2024,2,17시,평일,차대차 - 기타,교차로운행방법위반,107,127.11030027832201,37.37717353277474
2024,572501125,성남대로,경상,0,2024,2,18시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.12852792893456,37.40970883721067
2024,571500624,황새울로258번길,부상신고,0,2024,2,20시,평일,차대사람 - 차도통행중,안전운전불이행,107,127.11637763847163,37.37925756218271
2024,571542735,황새울로,중상,0,2024,2,01시,평일,차대차 - 기타,신호위반,107,127.11680516719544,37.38180985244172
2024,571540318,성남대로,경상,0,2024,2,07시,평일,차대차 - 기타,안전거리미확보,107,127.10817103152708,37.36525925770674
2024,572500830,황새울로,경상,0,2024,2,09시,평일,차대차 - 기타,신호위반,107,127.124356903564,37.387350521329836
2024,572542450,야탑로,중상,0,2024,2,12시,평일,차대차 - 추돌,안전거리미확보,107,127.1258150703003,37.409889571291494
2024,571548918,동막로,경상,0,2024,2,19시,평일,차대차 - 기타,안전운전불이행,107,127.0986216704954,37.34954318073577
2024,571558341,판교로,경상,0,2024,2,23시,평일,차대차 - 기타,안전운전불이행,107,127.1044031472873,37.40319475774477
2024,571501172,분당수서간고속화도로,경상,0,2024,2,01시,평일,차대차 - 기타,안전운전불이행,108,127.1206514678538,37.39187262568244
2024,571500768,미금로,경상,0,2024,2,11시,평일,차대차 - 충돌,신호위반,107,127.1161703897982,37.34233625973164
2024,571557911,경부고속도로,경상,0,2024,2,12시,평일,차대차 - 기타,안전거리미확보,108,127.10205616784985,37.39618318848363
2024,572541637,서현로,경상,0,2024,2,11시,평일,차대차 - 충돌,안전거리미확보,105,127.12946705986701,37.38421181661228
2024,572542542,장미로,부상신고,0,2024,2,14시,평일,차대차 - 기타,안전거리미확보,107,127.14186933342955,37.41285974802264
2024,572544516,분당로311번길,중상,0,2024,2,20시,평일,차대사람 - 기타,안전운전불이행,107,127.14178058344417,37.367402946353366
2024,571540314,내정로,경상,0,2024,2,22시,평일,차대차 - 기타,교차로운행방법위반,107,127.1162697436867,37.371613506823124
2024,571540926,금곡로,중상,0,2024,2,11시,평일,차대차 - 추돌,안전거리미확보,107,127.10451187983071,37.35668394829468
2024,571500595,금곡로,중상,0,2024,2,18시,평일,차대차 - 기타,안전운전불이행,107,127.10988664840741,37.34362271425813
2024,571544437,돌마로,경상,0,2024,2,01시,평일,차대차 - 기타,신호위반,107,127.10884880632098,37.34999207569294
2024,571541440,,상해없음,0,2024,2,06시,평일,차대차 - 기타,안전운전불이행,107,127.10446063686415,37.35353794994073
2024,571545277,판교로,경상,0,2024,2,08시,평일,차대차 - 기타,안전운전불이행,107,127.10978102520568,37.40326671122327
2024,572541634,돌마로,경상,0,2024,2,17시,평일,차대차 - 기타,신호위반,107,127.14384071388385,37.41416368367029
2024,571556660,성남대로407번길,중상,0,2024,2,19시,평일,차대차 - 기타,신호위반,107,127.10771588341986,37.37242372883343
2024,572500464,,경상,0,2024,2,19시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.13715472577398,37.37350922740387
2024,571500312,정자일로198번길,경상,0,2024,2,21시,평일,차대사람 - 기타,안전운전불이행,107,127.10708311250859,37.36814908304762
2024,571543540,백현로,중상,0,2024,3,08시,평일,차대사람 - 기타,보행자보호의무위반,107,127.11112944880081,37.37627488206751
2024,571540385,성남대로43번길,경상,0,2024,3,11시,평일,차대차 - 기타,신호위반,107,127.10891353290766,37.3396894615579
2024,571501221,분당로,경상,0,2024,3,12시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.12192020003357,37.38218686756558
2024,571540231,내정로107번길,경상,0,2024,3,18시,평일,차대사람 - 기타,안전운전불이행,107,127.114281933558,37.36941668482932
2024,571501596,분당수서간고속화도로,경상,0,2024,3,10시,평일,차대차 - 추돌,안전운전불이행,108,127.11906219218511,37.40454989037438
2024,572542227,황새울로360번길,경상,0,2024,3,15시,평일,차대차 - 기타,안전운전불이행,107,127.12475126480216,37.385287615644934
2024,572541019,,부상신고,0,2024,3,19시,평일,차대차 - 기타,기타,107,127.12953508855242,37.41170403685624
2024,571452971,경부고속도로,경상,0,2024,3,17시,평일,차대차 - 기타,안전거리미확보,101,127.10345700030092,37.35329121628601
2024,571540704,판교로430번길,경상,0,2024,3,19시,평일,차대차 - 기타,안전운전불이행,107,127.1216342558624,37.40536938758496
2024,571500225,내정로166번길,경상,0,2024,3,08시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.11961675821057,37.37306652816528
2024,571500630,황새울로200번길,경상,0,2024,3,14시,평일,차대차 - 기타,안전운전불이행,107,127.11150932814878,37.37707835874487
2024,571540409,불정로,경상,0,2024,3,19시,평일,차대차 - 기타,안전운전불이행,107,127.11442089807552,37.35991657238933
2024,571452971,경부고속도로,경상,0,2024,3,19시,평일,차대차 - 추돌,안전운전불이행,101,127.10349734309068,37.35850134497983
2024,571544910,판교로,경상,0,2024,3,21시,평일,차대차 - 기타,안전운전불이행,107,127.11655388944402,37.404532768650505
2024,571541721,야탑로,경상,0,2024,3,12시,평일,차대차 - 기타,교차로운행방법위반,107,127.121108824968,37.40873884998043
2024,571540327,불정로,경상,0,2024,3,13시,평일,차대차 - 기타,안전거리미확보,107,127.10821006748792,37.3599232051622
2024,572541693,성남대로,부상신고,0,2024,3,14시,평일,차대사람 - 기타,안전운전불이행,107,127.12850616925813,37.41182700080827
2024,571544521,미금일로,경상,0,2024,3,21시,평일,차대차 - 기타,신호위반,107,127.10883672586401,37.34579158480315
2024,571542169,백현로,경상,0,2024,3,04시,평일,차대차 - 기타,신호위반,107,127.1215398046399,37.36797087962598
2024,571545039,안양판교로,상해없음,0,2024,3,10시,평일,차대차 - 기타,안전거리미확보,105,127.04055932511875,37.39297668242119
2024,571500614,느티로,경상,0,2024,3,14시,평일,차대차 - 충돌,교차로운행방법위반,107,127.10454025447574,37.36849214689881
2024,571542249,불정로,경상,0,2024,3,15시,평일,차대차 - 기타,안전운전불이행,107,127.12030734517937,37.35929563232368
2024,571501296,구미로,중상,0,2024,3,15시,평일,차대사람 - 횡단중,신호위반,107,127.11594308842211,37.33819816176649
2024,572541024,야탑로,상해없음,0,2024,3,16시,평일,차대차 - 기타,안전운전불이행,107,127.12998487555889,37.409857625943744
2024,572542907,방아로,경상,0,2024,3,18시,평일,차대차 - 기타,안전운전불이행,107,127.13044868551721,37.398249348816336
2024,571500225,내정로166번길,경상,0,2024,3,21시,평일,차대차 - 기타,안전운전불이행,107,127.11923052473989,37.37350696189925
2024,571540295,성남대로,경상,0,2024,3,23시,평일,차대차 - 충돌,중앙선침범,107,127.11309610144293,37.37601091815349
2024,572510026,벌말로,경상,0,2024,3,08시,평일,차대차 - 기타,안전거리미확보,107,127.13799108375359,37.408629498870155
2024,572542494,매화로37번길,경상,0,2024,3,16시,평일,차대차 - 기타,교차로운행방법위반,107,127.13385592954708,37.410843163033576
2024,571500485,정자일로,중상,0,2024,3,19시,평일,차대차 - 기타,안전운전불이행,107,127.10590980363244,37.37007413483273
2024,571554838,,경상,0,2024,3,06시,평일,차대차 - 충돌,안전거리미확보,107,127.11054341828628,37.3803922591328
2024,571541949,황새울로,경상,0,2024,3,08시,평일,차대사람 - 기타,안전운전불이행,107,127.10977092560145,37.37470200588469
2024,571540294,성남대로,경상,0,2024,3,08시,평일,차대차 - 충돌,교차로운행방법위반,107,127.1184973681703,37.3800035505306
2024,571500582,황새울로,중상,0,2024,3,09시,평일,차대사람 - 기타,안전운전불이행,107,127.10980458397367,37.37038450385191
2024,571500427,불곡남로14번길,경상,0,2024,3,14시,평일,차대사람 - 기타,안전운전불이행,107,127.12296644146156,37.35821346448079
2024,571554980,대왕판교로,경상,0,2024,3,14시,평일,차대차 - 충돌,교차로운행방법위반,105,127.1066999977237,37.39609957424709
2024,571548298,운중로225번길,중상,0,2024,3,15시,평일,차대사람 - 횡단중,안전운전불이행,107,127.08825909257213,37.3904392491553
2024,572553980,새마을로,경상,0,2024,3,17시,평일,차대차 - 추돌,안전운전불이행,107,127.13354726880527,37.38372877177039
2024,571540963,금곡로,경상,0,2024,3,18시,평일,차대차 - 기타,신호위반,107,127.11707461478342,37.35324594326011
2024,572542436,장미로,경상,0,2024,3,20시,평일,차대사람 - 횡단중,신호위반,107,127.1263269029249,37.41376710293963
2024,571547432,경부고속도로,중상,0,2024,3,17시,평일,차대차 - 추돌,안전운전불이행,101,127.10334262783891,37.36858728843959
2024,571558135,돌마로,경상,0,2024,3,11시,평일,차대차 - 충돌,교차로운행방법위반,107,127.10402664838978,37.35017433724063
2024,571552058,,경상,0,2024,3,12시,평일,차대차 - 기타,교차로운행방법위반,107,127.11397608059887,37.39824178752318
2024,571452971,경부고속도로,경상,0,2024,3,15시,평일,차대차 - 추돌,안전운전불이행,101,127.10339571180903,37.35635571339956
2024,571542234,내정로,경상,0,2024,3,16시,평일,차대차 - 충돌,안전거리미확보,107,127.11483732641902,37.36018834389422
2024,572501279,판교로,상해없음,0,2024,3,10시,평일,차대차 - 기타,교차로운행방법위반,107,127.12708015118415,37.40543175845112
2024,571500978,성남대로,상해없음,0,2024,3,11시,평일,차대차 - 기타,안전거리미확보,107,127.10909584588383,37.35025429363633
2024,571541440,,경상,0,2024,3,11시,평일,차대차 - 기타,교차로운행방법위반,107,127.10447192806454,37.35353798769502
2024,571461949,무지개로,경상,0,2024,3,14시,평일,차대차 - 기타,안전운전불이행,107,127.11786067859602,37.334048979948065
2024,572500829,황새울로,경상,0,2024,3,21시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.12365928155343,37.38679846218657
2024,572542451,야탑로,경상,0,2024,3,07시,평일,차대차 - 충돌,안전운전불이행,107,127.12500266149841,37.409652639724726
2024,571540387,탄천상로,경상,0,2024,3,11시,평일,차대차 - 기타,안전운전불이행,107,127.10885332370334,37.342591723337705
2024,571544907,판교로,경상,0,2024,3,15시,평일,차대차 - 추돌,안전운전불이행,107,127.11599074026878,37.40417940436847
2024,571556366,,경상,0,2024,3,17시,평일,차대차 - 충돌,안전운전불이행,107,127.10757243941586,37.3999513512394
2024,571541437,,경상,0,2024,3,17시,평일,차대차 - 충돌,교차로운행방법위반,107,127.10469803567347,37.35348466050111
2024,571554896,분당수서간고속화도로,경상,0,2024,3,08시,평일,차대차 - 추돌,신호위반,108,127.11930666299409,37.40536191611262
2024,571545030,운중로,경상,0,2024,3,09시,평일,차대차 - 기타,안전거리미확보,107,127.10150987250344,37.38840246209123
2024,571555412,경부고속도로,경상,0,2024,3,11시,평일,차대차 - 추돌,안전운전불이행,101,127.1031980687352,37.37673528231418
2024,571547432,경부고속도로,경상,0,2024,3,13시,평일,차대차 - 충돌,안전거리미확보,101,127.10341413807083,37.37002072388809
2024,572510360,새마을로,중상,0,2024,3,14시,평일,차대차 - 충돌,기타,107,127.1321232541047,37.38387758508317
2024,571545870,,중상,0,2024,3,16시,평일,차대사람 - 횡단중,안전운전불이행,107,127.11497503452206,37.368598686168056
2024,571561010,경부고속도로,경상,0,2024,3,20시,평일,차대차 - 추돌,안전운전불이행,108,127.09818043573648,37.40264196250075
2024,571558800,,경상,0,2024,3,09시,평일,차대차 - 기타,신호위반,107,127.1090294645927,37.37828704942462
2024,571501063,성남대로,경상,0,2024,3,14시,평일,차대차 - 기타,안전운전불이행,107,127.1089960993093,37.34989341038835
2024,572500958,야탑로,경상,0,2024,3,15시,평일,차대차 - 기타,신호위반,107,127.12868541232561,37.40985355198191
2024,572542084,성남대로,경상,0,2024,3,22시,평일,차대차 - 추돌,안전운전불이행,107,127.12814855104396,37.39501520645096
2024,571500689,양현로,상해없음,0,2024,3,12시,평일,차대차 - 충돌,신호위반,107,127.12271533161362,37.39031984440454
2024,571551086,경부고속도로,경상,0,2024,3,17시,평일,차대차 - 기타,안전거리미확보,101,127.09501194146247,37.403541541522344
2024,571543421,,경상,0,2024,3,18시,평일,차대차 - 기타,안전운전불이행,107,127.1059080365012,37.372570953417686
2024,571548047,판교로,경상,0,2024,3,18시,평일,차대차 - 추돌,안전운전불이행,107,127.1166549822501,37.40465027532669
2024,571541971,정자일로,경상,0,2024,3,09시,평일,차대차 - 추돌,안전거리미확보,107,127.10599947322194,37.372363940542535
2024,571550878,분당내곡간고속화도로,경상,0,2024,3,17시,평일,차대차 - 충돌,안전운전불이행,102,127.11298313733283,37.393596449468966
2024,571547835,용인서울고속도로,중상,0,2024,3,17시,평일,차대차 - 충돌,신호위반,101,127.06950656599051,37.38642443634063
2024,571501280,백현로,경상,0,2024,3,19시,평일,차대차 - 기타,신호위반,107,127.1090858923885,37.37829624975201
2024,571558312,동판교로266번길,상해없음,0,2024,3,15시,평일,차대차 - 기타,안전운전불이행,107,127.1155643028523,37.405818522618254
2024,571500603,미금일로,경상,0,2024,3,19시,평일,차대차 - 기타,신호위반,107,127.109028329507,37.34585531511081
2024,571543414,정자일로,경상,0,2024,3,20시,평일,차대차 - 기타,안전운전불이행,107,127.1058888585925,37.36112334629014
2024,571501766,경부고속도로,중상,0,2024,3,06시,평일,차대차 - 기타,안전운전불이행,101,127.09841910036364,37.402381374379814
2024,571500548,미금로,경상,0,2024,3,09시,평일,차대차 - 기타,신호위반,107,127.11616822941137,37.34054249555348
